State,Year,Month,Temp,Count,price,Megawatthours
OK,2016,9,-5.5,-1135,0.10999999999999943,-794681
OK,2016,10,-8.200000000000003,466,-0.4299999999999997,-712143
OK,2016,11,-11.699999999999996,-531,-1.25,-481337
OK,2016,12,-16.6,3969,0.5300000000000002,787396
OK,2017,1,2.0,16183,0.09999999999999964,-184751
OK,2017,2,9.600000000000001,-1008,0.3799999999999999,-865447
OK,2017,3,5.600000000000001,6015,-0.20999999999999996,447166
OK,2017,4,5.299999999999997,-949,0.41000000000000103,-295900
OK,2017,5,5.6000000000000085,3370,-0.20000000000000107,399029
OK,2017,6,10.399999999999991,3618,0.2900000000000009,1019167
OK,2017,7,5.1000000000000085,3700,0.1999999999999993,661275
OK,2017,8,-5.200000000000003,1404,0.009999999999999787,-396431
OK,2017,9,-3.9000000000000057,-1137,-0.019999999999999574,-675512
OK,2017,10,-11.199999999999996,2454,-0.2400000000000002,-506462
OR,2007,2,6.300000000000001,1592,0.019999999999999574,-616598
OR,2007,3,7.0,2351,-0.040000000000000036,-182918
OR,2007,4,1.2000000000000028,1319,-0.04999999999999982,-372405
OR,2007,5,8.399999999999999,4715,-0.08000000000000007,-29859
OR,2007,6,5.5,729,0.16999999999999993,55691
OR,2007,7,10.999999999999993,822,0.25,243860
OR,2007,8,-4.799999999999997,1176,-0.07000000000000028,54045
OR,2007,9,-8.199999999999996,1529,0.13000000000000078,-336317
OR,2007,10,-10.399999999999999,2571,0.05999999999999961,-24047
OR,2007,11,-7.100000000000001,-393,0.08000000000000007,220289
OR,2007,12,-8.600000000000001,733,-0.0600000000000005,579001
OR,2008,1,-2.0,402294,0.15000000000000036,261932
OR,2008,2,7.299999999999997,2825,-0.07000000000000028,-525173
OR,2008,3,0.7000000000000028,5325,-0.02999999999999936,74943
OR,2008,4,3.799999999999997,-3500,0.040000000000000036,-406989
OR,2008,5,11.300000000000004,4191,-0.23000000000000043,-64797
OR,2008,6,5.0,344,-0.04999999999999982,-49502
OR,2008,7,9.699999999999996,6358,-0.040000000000000036,331602
OR,2008,8,-1.0999999999999943,771,0.05999999999999961,-89278
OR,2008,9,-5.800000000000004,178,0.08000000000000007,-346338
OR,2008,10,-10.600000000000001,-1423,0.1200000000000001,70300
OR,2008,11,-6.399999999999999,-6975,0.040000000000000036,42766
OR,2008,12,-12.2,906,-0.08000000000000007,882503
OR,2009,1,4.0000000000000036,1602,0.10000000000000053,-201055
OR,2009,2,0.7999999999999972,1533,0.14999999999999947,-410406
OR,2009,3,1.3999999999999986,6019,-0.14999999999999947,121144
OR,2009,4,7.0,-4449,0.009999999999999787,-521864
OR,2009,5,9.800000000000004,4184,0.05999999999999961,-92519
OR,2009,6,5.199999999999996,2113,0.03000000000000025,-59080
OR,2009,7,9.600000000000001,2018,0.04999999999999982,596757
OR,2009,8,-2.700000000000003,-837,-0.13999999999999968,-317233
OR,2009,9,-3.8999999999999986,1969,0.08000000000000007,-173849
OR,2009,10,-16.299999999999997,-1306,0.08999999999999986,37844
OR,2009,11,-6.899999999999999,-5732,0.1900000000000004,154216
OR,2009,12,-9.700000000000003,4332,-0.16000000000000014,965745
OR,2010,1,8.399999999999999,-2366,-0.14000000000000057,-673734
OR,2010,2,0.7000000000000028,1202,0.0600000000000005,-329889
OR,2010,3,1.8999999999999986,6921,0.16999999999999993,166530
OR,2010,4,2.5,-3780,-0.11000000000000032,-265644
OR,2010,5,4.399999999999999,3011,0.040000000000000036,-143495
OR,2010,6,9.200000000000003,-707,-0.10999999999999943,-47430
OR,2010,7,9.699999999999996,6123,0.11999999999999922,431874
OR,2010,8,-1.7999999999999972,1321,-0.15999999999999925,-33976
OR,2010,9,-5.0,662,0.0699999999999994,-338367
OR,2010,10,-8.5,-5355,0.11000000000000032,38306
OR,2010,11,-13.299999999999997,-2129,0.07000000000000028,337826
OR,2010,12,-3.3000000000000043,3866,-0.0600000000000005,443752
OR,2011,1,0.5,-4136,0.35000000000000053,136415
OR,2011,2,-1.2999999999999972,-604,0.15000000000000036,-511340
OR,2011,3,5.299999999999997,8163,-0.16000000000000103,175023
OR,2011,4,1.6000000000000014,-5347,0.0,-382067
OR,2011,5,7.0,3915,-0.019999999999999574,-167311
OR,2011,6,8.399999999999999,-417,-0.03000000000000025,-92618
OR,2011,7,7.800000000000004,1860,0.04999999999999982,204229
OR,2011,8,3.3999999999999915,2504,0.0,255734
OR,2011,9,-3.499999999999993,742,0.010000000000000675,-323648
OR,2011,10,-13.600000000000001,-448,0.09999999999999964,-105126
OR,2011,11,-12.0,-1251,0.20999999999999908,334239
OR,2011,12,-4.399999999999999,1455,-0.05999999999999872,600024
OR,2012,1,1.7999999999999972,-3935,0.03999999999999915,-125367
OR,2012,2,0.20000000000000284,3619,-0.009999999999999787,-373092
OR,2012,3,3.6999999999999957,1742,0.0,145247
OR,2012,4,7.600000000000001,-935,-0.08000000000000007,-498166
OR,2012,5,4.899999999999999,4527,-0.049999999999998934,-34668
OR,2012,6,4.700000000000003,-2173,-0.07000000000000028,-57949
OR,2012,7,10.799999999999997,1640,0.129999999999999,342535
OR,2012,8,1.4000000000000057,2544,-0.02999999999999936,137375
OR,2012,9,-5.900000000000006,-2496,-0.019999999999999574,-515770
OR,2012,10,-13.0,5116,0.07000000000000028,128315
OR,2012,11,-8.199999999999996,-3474,0.14999999999999858,150097
OR,2012,12,-9.100000000000001,2365,-0.05999999999999872,492674
OR,2013,1,-1.8000000000000007,-3128,0.08999999999999986,379514
OR,2013,2,5.400000000000002,-1416,0.05999999999999872,-743287
OR,2013,3,5.799999999999997,1692,-0.08000000000000007,52141
OR,2013,4,3.700000000000003,589,-0.08999999999999986,-303951
OR,2013,5,7.899999999999999,3152,0.0600000000000005,-46907
OR,2013,6,6.899999999999999,-1859,0.0,-68402
OR,2013,7,10.000000000000007,3161,0.15000000000000036,475258
OR,2013,8,-2.9000000000000057,-167,-0.14000000000000057,-91977
OR,2013,9,-8.200000000000003,1860,0.0,-349636
OR,2013,10,-12.099999999999994,3698,0.16999999999999993,211717
OR,2013,11,-6.800000000000004,-3015,0.11000000000000121,93695
OR,2013,12,-9.7,1747,0.02999999999999936,866292
OR,2014,1,7.0000000000000036,1037,0.03999999999999915,-248909
OR,2014,2,-1.4000000000000057,-1511,0.15000000000000036,-345956
OR,2014,3,6.5,3604,-0.16000000000000014,-258738
OR,2014,4,4.0,-1066,-0.16999999999999993,-251023
OR,2014,5,7.5,5575,0.0600000000000005,-67608
OR,2014,6,4.800000000000004,-1321,-0.07000000000000028,-10775
OR,2014,7,11.899999999999999,3561,0.2599999999999998,569172
OR,2014,8,-3.4000000000000057,553,-0.09999999999999964,-114460
OR,2014,9,-5.799999999999997,1463,-0.009999999999999787,-363985
OR,2014,10,-7.899999999999999,2859,0.0,-63283
OR,2014,11,-14.699999999999996,-1829,0.15000000000000036,308629
OR,2014,12,-2.200000000000003,557,-0.09999999999999964,433333
OR,2015,1,2.1000000000000014,1777,-0.02000000000000135,-7755
OR,2015,2,3.6000000000000014,1112,0.02000000000000135,-635646
OR,2015,3,4.0,3749,0.019999999999999574,187357
OR,2015,4,-1.0,510,-0.05000000000000071,-196735
OR,2015,5,8.799999999999997,3888,-0.03999999999999915,-99419
OR,2015,6,12.099999999999994,1035,0.1399999999999988,352815
OR,2015,7,1.9000000000000057,3631,0.19000000000000128,231815
OR,2015,8,-0.5999999999999943,408,-0.370000000000001,-74351
OR,2015,9,-8.800000000000004,4134,0.07000000000000028,-529271
OR,2015,10,-3.8000000000000043,2641,0.08000000000000007,84719
OR,2015,11,-18.5,-3265,0.13000000000000078,307725
OR,2015,12,-3.3999999999999986,3822,-0.0600000000000005,420689
OR,2016,1,0.7000000000000028,-1870,-0.040000000000000924,69329
OR,2016,2,7.100000000000001,3259,0.02000000000000135,-570951
OR,2016,3,1.0,6186,-0.02000000000000135,63620
OR,2016,4,8.899999999999999,-2863,-0.129999999999999,-460656
OR,2016,5,3.1000000000000014,3782,0.09999999999999964,113633
OR,2016,6,7.299999999999997,4534,-0.009999999999999787,204094
OR,2016,7,3.9000000000000057,-2924,0.0600000000000005,125857
OR,2016,8,2.299999999999997,5818,0.08000000000000007,253921
OR,2016,9,-9.600000000000001,2611,-0.07000000000000028,-678841
OR,2016,10,-9.0,616,0.129999999999999,219902
OR,2016,11,-4.899999999999999,-270,0.009999999999999787,31495
OR,2016,12,-15.800000000000004,2833,0.10000000000000142,1054967
OR,2017,1,-0.5999999999999979,14499,0.03999999999999915,37604
OR,2017,2,7.9999999999999964,2060,-0.11999999999999922,-811282
OR,2017,3,6.800000000000004,5658,0.06999999999999851,-3057
OR,2017,4,1.2999999999999972,-1301,-0.22999999999999865,-369387
OR,2017,5,10.0,7872,0.02999999999999936,24365
OR,2017,6,7.0,1613,0.02999999999999936,19254
OR,2017,7,9.300000000000004,330,0.11000000000000121,355333
OR,2017,8,0.3999999999999915,3370,0.019999999999999574,147404
OR,2017,9,-9.999999999999993,-1731,-0.08999999999999986,-587726
OR,2017,10,-12.600000000000001,4922,0.08000000000000007,816
PA,2007,2,-11.2,-39605,0.030000000000001137,-24326
PA,2007,3,17.299999999999997,9871,0.05999999999999872,192118
PA,2007,4,7.399999999999999,-1172,0.120000000000001,-1501155
PA,2007,5,15.300000000000004,97376,0.23000000000000043,-93427
PA,2007,6,7.699999999999996,-98661,0.09999999999999964,1016728
PA,2007,7,1.0,6399,0.1899999999999995,719608
PA,2007,8,1.7999999999999972,14953,-0.10999999999999943,748699
PA,2007,9,-6.199999999999989,-786,-0.2400000000000002,-1457737
PA,2007,10,-6.6000000000000085,-94,-0.09999999999999964,-632795
PA,2007,11,-18.299999999999997,899,-0.07000000000000028,-124188
PA,2007,12,-8.100000000000001,-3919,-0.08999999999999986,1431089
PA,2008,1,-2.1999999999999993,319033,0.08000000000000007,564424
PA,2008,2,-1.5,6681,0.08999999999999986,-931104
PA,2008,3,7.900000000000002,553,0.0,53146
PA,2008,4,15.600000000000001,889,0.049999999999998934,-1413003
PA,2008,5,2.799999999999997,-1656,0.14000000000000057,-276882
PA,2008,6,14.799999999999997,-2222,0.4499999999999993,1581803
PA,2008,7,2.200000000000003,855,0.13000000000000078,997971
PA,2008,8,-4.200000000000003,1339,-0.07000000000000028,-934440
PA,2008,9,-3.3999999999999986,5686,-0.41000000000000014,-523610
PA,2008,10,-14.5,-668,0.009999999999999787,-1023088
PA,2008,11,-10.0,-389,-0.05999999999999872,394113
PA,2008,12,-8.2,12932,-0.15000000000000036,1416583
PA,2009,1,-10.2,-10363,0.08000000000000007,1131549
PA,2009,2,9.100000000000001,4129,0.40000000000000036,-2018889
PA,2009,3,8.600000000000001,1519,-0.21000000000000085,114150
PA,2009,4,10.899999999999999,-1303,0.2400000000000002,-1258248
PA,2009,5,9.199999999999996,-10172,-0.07000000000000028,-214425
PA,2009,6,6.700000000000003,8186,0.39000000000000057,409569
PA,2009,7,1.7999999999999972,-4115,-0.16000000000000014,953933
PA,2009,8,3.200000000000003,-291,0.10999999999999943,941550
PA,2009,9,-8.600000000000001,2347,-0.3200000000000003,-1905792
PA,2009,10,-12.799999999999997,2344,-0.08999999999999986,-191238
PA,2009,11,-3.8000000000000043,-4161,-0.10999999999999943,-136985
PA,2009,12,-15.899999999999999,9072,0.08000000000000007,1735410
PA,2010,1,-3.1999999999999993,-3217,0.1999999999999993,1069324
PA,2010,2,0.10000000000000142,-735,0.7000000000000011,-1276625
PA,2010,3,16.2,11708,-0.2400000000000002,-211286
PA,2010,4,10.399999999999999,-2420,0.0,-1331042
PA,2010,5,8.100000000000001,-3409,0.1399999999999988,347950
PA,2010,6,8.799999999999997,-607,0.20000000000000107,1533587
PA,2010,7,4.0,-3847,0.34999999999999964,1342943
PA,2010,8,-2.5,3674,-0.11999999999999922,-568589
PA,2010,9,-7.199999999999996,2015,-0.3000000000000007,-1406749
PA,2010,10,-12.200000000000003,-1167,-0.2599999999999998,-1229947
PA,2010,11,-10.600000000000001,3009,0.019999999999999574,109127
PA,2010,12,-15.399999999999999,2859,-0.08999999999999986,2193474
PA,2011,1,-2.8999999999999986,3756,0.3000000000000007,1436758
PA,2011,2,6.100000000000001,1098,0.009999999999999787,-1719938
PA,2011,3,7.699999999999996,467,-0.030000000000001137,-630334
PA,2011,4,13.400000000000006,-139,-0.03999999999999915,-1200323
PA,2011,5,11.299999999999997,854,0.0,-989
PA,2011,6,7.0,-5296,0.1999999999999993,1207152
PA,2011,7,6.299999999999997,-1558,0.33999999999999986,1316772
PA,2011,8,-4.8999999999999915,2046,-0.08000000000000007,-93417
PA,2011,9,-5.0,11570,-0.20999999999999908,-1485016
PA,2011,10,-13.600000000000009,-14634,-0.35999999999999943,-818145
PA,2011,11,-5.899999999999999,2975,-0.030000000000001137,-265168
PA,2011,12,-9.600000000000001,3484,0.02000000000000135,1285959
PA,2012,1,-5.299999999999997,6165,0.0,833802
PA,2012,2,4.299999999999997,4164,-0.14000000000000057,-874367
PA,2012,3,13.400000000000006,39176,-0.23000000000000043,-411440
PA,2012,4,0.0,-33083,-0.019999999999999574,-1257326
PA,2012,5,16.0,-2128,-0.14000000000000057,686736
PA,2012,6,2.799999999999997,-6052,0.22000000000000064,422660
PA,2012,7,7.599999999999994,-692,0.08000000000000007,2052286
PA,2012,8,-4.299999999999997,3513,0.009999999999999787,-358627
PA,2012,9,-7.799999999999997,-3281,-0.2400000000000002,-1241059
PA,2012,10,-9.799999999999997,-1316,-0.08999999999999986,-1069571
PA,2012,11,-14.400000000000006,4486,0.1899999999999995,-33239
PA,2012,12,-2.0,1328,0.16000000000000014,1314197
PA,2013,1,-6.799999999999997,8487,-0.09999999999999964,757651
PA,2013,2,-1.6000000000000014,2102,-0.14000000000000057,-258636
PA,2013,3,6.399999999999999,5264,-0.07000000000000028,-329426
PA,2013,4,14.900000000000006,2083,0.010000000000001563,-1209872
PA,2013,5,10.199999999999996,-1248,-0.11000000000000121,-392748
PA,2013,6,8.500000000000007,-8127,0.14000000000000057,921024
PA,2013,7,5.299999999999997,878,0.3200000000000003,1818141
PA,2013,8,-5.1000000000000085,3149,-0.009999999999999787,-926215
PA,2013,9,-6.599999999999994,-192,-0.21000000000000085,-971211
PA,2013,10,-7.600000000000001,2109,-0.27999999999999936,-621319
PA,2013,11,-16.0,2798,0.10999999999999943,103752
PA,2013,12,-6.599999999999998,4565,0.27999999999999936,1675158
PA,2014,1,-11.2,2628,0.870000000000001,1446516
PA,2014,2,3.1999999999999993,720,0.34999999999999964,-1038982
PA,2014,3,7.5,7257,-0.5199999999999996,-248103
PA,2014,4,17.400000000000002,474,-0.5400000000000009,-1741691
PA,2014,5,11.299999999999997,-870,-0.33000000000000007,-354300
PA,2014,6,8.599999999999994,-2198,0.41999999999999993,597077
PA,2014,7,1.5,-986,0.15000000000000036,1209384
PA,2014,8,-2.1999999999999886,-233,-0.16999999999999993,-322114
PA,2014,9,-4.400000000000006,1286,-0.21999999999999886,-727148
PA,2014,10,-9.5,3604,-0.26000000000000156,-745049
PA,2014,11,-16.299999999999997,-850,0.2400000000000002,131513
PA,2014,12,-2.700000000000003,8657,0.19000000000000128,1535570
PA,2015,1,-11.5,-2985,0.08000000000000007,985089
PA,2015,2,-6.399999999999999,2386,0.34999999999999964,-116744
PA,2015,3,15.5,2988,-0.05000000000000071,-106696
PA,2015,4,16.799999999999997,5306,-0.4800000000000004,-2343778
PA,2015,5,15.0,-4231,0.02000000000000135,-172173
PA,2015,6,3.6999999999999957,473,0.34999999999999964,963977
PA,2015,7,3.3000000000000114,147,-0.05000000000000071,1210517
PA,2015,8,-1.5,-846,0.13000000000000078,-94986
PA,2015,9,-2.3000000000000114,-248,-0.08000000000000007,-549796
PA,2015,10,-15.899999999999991,2104,-0.23000000000000043,-1444249
PA,2015,11,-5.200000000000003,3089,0.019999999999999574,-468801
PA,2015,12,-3.200000000000003,9088,0.08000000000000007,1098107
PA,2016,1,-16.9,9859,0.14000000000000057,1472645
PA,2016,2,5.300000000000001,3993,0.129999999999999,-395342
PA,2016,3,12.599999999999998,7260,-0.3099999999999987,-981036
PA,2016,4,3.700000000000003,-601,-0.08000000000000007,-1125798
PA,2016,5,10.399999999999999,569,-0.16000000000000014,-23058
PA,2016,6,10.000000000000007,359,-0.019999999999999574,1219401
PA,2016,7,5.599999999999994,-6546,0.16000000000000014,1556727
PA,2016,8,0.4000000000000057,12886,0.1899999999999995,716183
PA,2016,9,-7.200000000000003,-63,-0.10999999999999943,-1168182
PA,2016,10,-12.600000000000001,3094,-0.21000000000000085,-1860033
PA,2016,11,-11.0,265,0.0600000000000005,-308880
PA,2016,12,-11.400000000000002,9840,0.08999999999999986,1838705
PA,2017,1,0.6999999999999993,-473,0.20999999999999908,600733
PA,2017,2,4.700000000000003,1307,0.05000000000000071,-1417730
PA,2017,3,-1.2000000000000028,8811,-0.15000000000000036,280699
PA,2017,4,18.200000000000003,-5912,-0.16999999999999993,-1215258
PA,2017,5,3.5,17972,-0.08999999999999986,-268689
PA,2017,6,9.699999999999996,-12897,0.03999999999999915,964670
PA,2017,7,4.6000000000000085,-7217,0.20000000000000107,1641763
PA,2017,8,-4.0,11661,-0.07000000000000028,-297842
PA,2017,9,-3.6000000000000085,-2788,-0.16000000000000014,-1363045
PA,2017,10,-7.599999999999994,6515,0.0,-386954
RI,2007,2,-7.399999999999999,292,-0.28999999999999915,-1889
RI,2007,3,11.300000000000004,1151,-0.120000000000001,14730
RI,2007,4,8.099999999999994,101,0.4800000000000004,-84647
RI,2007,5,14.200000000000003,-341,-0.5,44645
RI,2007,6,7.5,-625,0.5999999999999996,51259
RI,2007,7,5.099999999999994,-570,0.16999999999999993,64284
RI,2007,8,-0.5999999999999943,-296,-0.9399999999999995,115158
RI,2007,9,-6.0,-239,2.030000000000001,-217511
RI,2007,10,-7.0,-406,-1.3100000000000005,23336
RI,2007,11,-16.9,226,0.3200000000000003,-36058
RI,2007,12,-9.700000000000003,1259,-0.040000000000000924,82647
RI,2008,1,0.3000000000000007,-5369,0.8800000000000008,-45105
RI,2008,2,0.10000000000000142,17188,-0.5999999999999996,-34228
RI,2008,3,6.099999999999998,-338,2.0299999999999994,-18189
RI,2008,4,11.399999999999999,-13980,-2.0999999999999996,38685
RI,2008,5,6.100000000000001,14288,6.530000000000001,-53357
RI,2008,6,13.600000000000001,1034,-5.200000000000001,80600
RI,2008,7,4.900000000000006,-1032,1.9099999999999984,157633
RI,2008,8,-5.5,-479,-0.17999999999999972,-158465
RI,2008,9,-4.6000000000000085,-189,-0.6999999999999993,-48033
RI,2008,10,-12.599999999999994,-589,-0.40000000000000036,-26477
RI,2008,11,-9.200000000000003,2486,1.9399999999999995,82491
RI,2008,12,-7.200000000000003,-15660,-0.3999999999999986,-45960
RI,2009,1,-11.399999999999999,14160,-1.450000000000001,76768
RI,2009,2,8.600000000000001,1431,0.7000000000000011,-135795
RI,2009,3,5.200000000000003,669,-3.4800000000000004,92648
RI,2009,4,12.199999999999996,1028,1.1899999999999995,-107465
RI,2009,5,8.399999999999999,-739,-0.4599999999999991,104768
RI,2009,6,5.600000000000001,-9064,1.2799999999999994,-81465
RI,2009,7,5.699999999999996,8295,-1.709999999999999,97825
RI,2009,8,3.5,-13917,0.049999999999998934,125755
RI,2009,9,-10.899999999999991,13576,1.6099999999999994,-265128
RI,2009,10,-11.0,-5314,-0.75,61327
RI,2009,11,-2.9000000000000057,5208,0.07000000000000028,-30706
RI,2009,12,-15.699999999999996,-5603,-0.2400000000000002,98240
RI,2010,1,-3.700000000000003,7194,0.27000000000000135,-27390
RI,2010,2,2.900000000000002,2683,0.16999999999999993,-37230
RI,2010,3,12.3,-1854,0.8999999999999986,-8476
RI,2010,4,8.399999999999999,-13036,-1.1599999999999984,-41660
RI,2010,5,8.899999999999999,12426,-0.7600000000000016,50600
RI,2010,6,8.000000000000007,-12209,1.200000000000001,86506
RI,2010,7,6.099999999999994,11016,-1.0300000000000011,135420
RI,2010,8,-4.200000000000003,-12284,1.3100000000000005,-100367
RI,2010,9,-5.299999999999997,7499,-1.0299999999999994,-46450
RI,2010,10,-12.0,5396,-0.3200000000000003,-83142
RI,2010,11,-10.200000000000003,-191,0.3000000000000007,-135
RI,2010,12,-12.999999999999996,-20410,-0.3200000000000003,83390
RI,2011,1,-5.100000000000001,21985,0.8899999999999988,-21085
RI,2011,2,3.6000000000000014,80,-0.2599999999999998,-48380
RI,2011,3,9.2,-18545,-0.5899999999999999,18178
RI,2011,4,11.100000000000001,18352,-0.9299999999999997,-57341
RI,2011,5,9.799999999999997,256,-0.2699999999999996,-1638
RI,2011,6,7.300000000000004,540,1.0099999999999998,93179
RI,2011,7,7.599999999999994,-763,-0.9600000000000009,170471
RI,2011,8,-2.5,-13293,0.8100000000000005,-112416
RI,2011,9,-4.799999999999997,13060,0.2900000000000009,-83326
RI,2011,10,-11.600000000000001,1179,-1.8600000000000012,-40307
RI,2011,11,-7.100000000000001,-1614,0.6699999999999999,-155
RI,2011,12,-8.799999999999997,-12108,0.9700000000000006,45542
RI,2012,1,-5.5,6848,0.16999999999999993,-10691
RI,2012,2,2.200000000000003,7237,0.17999999999999972,-29417
RI,2012,3,9.799999999999997,154,-0.34999999999999964,-1163
RI,2012,4,4.5,852,-1.6300000000000008,-35874
RI,2012,5,10.600000000000001,-13059,0.9199999999999999,26690
RI,2012,6,5.100000000000001,13280,0.6900000000000013,68020
RI,2012,7,7.8999999999999915,-853,-0.6799999999999997,134686
RI,2012,8,-1.0999999999999943,-887,-0.19000000000000128,15660
RI,2012,9,-9.200000000000003,730,0.41000000000000014,-201861
RI,2012,10,-7.899999999999999,-1204,-0.8499999999999996,-6128
RI,2012,11,-14.399999999999999,926,-0.0600000000000005,-7609
RI,2012,12,-3.3999999999999986,-165,1.9000000000000004,46009
RI,2013,1,-7.200000000000003,618,-0.5299999999999994,39190
RI,2013,2,-0.1999999999999993,893,2.0,-89792
RI,2013,3,6.900000000000002,935,-0.6400000000000006,60700
RI,2013,4,10.600000000000001,284,-2.08,-97482
RI,2013,5,10.799999999999997,404,0.3800000000000008,32829
RI,2013,6,9.5,310,-0.19000000000000128,81318
RI,2013,7,8.400000000000006,-779,-0.6699999999999999,234158
RI,2013,8,-7.300000000000011,-843,1.6100000000000012,-233615
RI,2013,9,-6.999999999999993,-2566,0.05999999999999872,-43017
RI,2013,10,-8.100000000000001,2600,-1.08,-23924
RI,2013,11,-12.700000000000003,605,1.3400000000000016,-4652
RI,2013,12,-8.299999999999997,-1017,4.009999999999998,59768
RI,2014,1,-7.0,-45,-2.2299999999999986,46873
RI,2014,2,1.1999999999999993,-253,1.8600000000000012,-107042
RI,2014,3,5.5000000000000036,2432,-1.6000000000000014,77955
RI,2014,4,14.299999999999997,-765,-0.3200000000000003,-106221
RI,2014,5,11.0,903,-0.5099999999999998,5471
RI,2014,6,8.400000000000006,-239,-0.9199999999999999,59252
RI,2014,7,5.8999999999999915,-391,0.11999999999999922,147104
RI,2014,8,-3.700000000000003,-1444,2.2500000000000018,-187732
RI,2014,9,-4.199999999999989,1726,-1.5100000000000016,62252
RI,2014,10,-9.100000000000009,-97,-0.5599999999999987,-49800
RI,2014,11,-13.899999999999999,-1699,-0.23000000000000043,22750
RI,2014,12,-4.0,883,1.549999999999999,7616
RI,2015,1,-11.899999999999999,-357,1.7500000000000018,41834
RI,2015,2,-7.800000000000001,1990,2.34,-30514
RI,2015,3,14.100000000000001,219,-0.9299999999999997,-15694
RI,2015,4,15.3,692,-1.1000000000000014,-87014
RI,2015,5,14.100000000000001,793,-2.0700000000000003,29831
RI,2015,6,3.299999999999997,-316,-0.35999999999999943,67709
RI,2015,7,7.799999999999997,-2498,-0.08000000000000007,106086
RI,2015,8,0.29999999999999716,38,0.8300000000000001,32497
RI,2015,9,-5.0,1460,1.3000000000000007,-131495
RI,2015,10,-15.199999999999996,-475,-1.1600000000000001,-59523
RI,2015,11,-5.299999999999997,2796,-0.41999999999999993,-21726
RI,2015,12,-1.8000000000000043,-1247,0.9599999999999991,53775
RI,2016,1,-13.999999999999996,-1277,-0.16999999999999815,33283
RI,2016,2,1.8000000000000007,814,0.17999999999999972,-82061
RI,2016,3,9.799999999999997,2360,-0.15000000000000213,20432
RI,2016,4,3.3000000000000043,-2256,-0.21000000000000085,-38211
RI,2016,5,11.699999999999996,-8994,-0.8899999999999988,3574
RI,2016,6,9.000000000000007,8810,0.3600000000000012,63881
RI,2016,7,6.8999999999999915,-2033,-0.6000000000000014,171073
RI,2016,8,0.10000000000000853,1622,0.9100000000000001,12046
RI,2016,9,-7.5,-846,0.7199999999999989,-161379
RI,2016,10,-11.700000000000003,1741,-1.0199999999999996,-77226
RI,2016,11,-9.600000000000001,2230,-0.22999999999999865,-6594
RI,2016,12,-10.899999999999999,-22408,0.0600000000000005,44842
RI,2017,1,0.0,18356,0.9100000000000001,23991
RI,2017,2,1.0,4036,0.6699999999999982,-73137
RI,2017,3,-1.1000000000000014,-20271,-1.3099999999999987,65386
RI,2017,4,17.299999999999997,9414,0.8000000000000007,-84674
RI,2017,5,5.100000000000001,8852,-1.9200000000000017,16618
RI,2017,6,10.200000000000003,5481,0.28000000000000114,91948
RI,2017,7,4.3999999999999915,-853,0.7100000000000009,83901
RI,2017,8,-1.3999999999999915,-67,0.4399999999999977,-10385
RI,2017,9,-3.4000000000000057,-4151,-0.08999999999999986,-85474
RI,2017,10,-6.699999999999996,-19660,0.5500000000000007,-83299
SC,2007,2,-3.1999999999999957,2285,0.15000000000000036,-127190
SC,2007,3,13.299999999999997,3615,-0.3200000000000003,-404108
SC,2007,4,2.3999999999999986,2219,-0.07000000000000028,-216271
SC,2007,5,8.199999999999996,3066,0.08000000000000007,425033
SC,2007,6,8.100000000000009,2830,0.3800000000000008,883126
SC,2007,7,1.2999999999999972,2244,0.28999999999999915,537691
SC,2007,8,5.5,2791,0.10000000000000053,665145
SC,2007,9,-8.299999999999997,1613,-0.13999999999999968,-998333
SC,2007,10,-7.299999999999997,1994,-0.34000000000000075,-890808
SC,2007,11,-14.800000000000004,1536,-0.0699999999999994,-530750
SC,2007,12,-1.5,1406,0.009999999999999787,266431
SC,2008,1,-8.200000000000003,749766,0.25,759727
SC,2008,2,6.800000000000004,4150,-0.20999999999999996,-620783
SC,2008,3,4.0,1033,0.08999999999999986,-309785
SC,2008,4,7.0,2227,0.05999999999999961,-240491
SC,2008,5,7.299999999999997,3816,0.35000000000000053,393710
SC,2008,6,11.099999999999994,1992,0.6399999999999997,1330033
SC,2008,7,-0.29999999999999716,16682,0.040000000000000924,229654
SC,2008,8,-0.7000000000000028,-6917,0.11999999999999922,103144
SC,2008,9,-5.299999999999997,1477,-0.1899999999999995,-927296
SC,2008,10,-12.5,-244,-0.17999999999999972,-995155
SC,2008,11,-11.0,-4141,-0.02000000000000135,-228747
SC,2008,12,0.7000000000000028,5521,0.05000000000000071,442150
SC,2009,1,-6.799999999999997,-1403,0.3200000000000003,382676
SC,2009,2,2.5999999999999943,1421,0.049999999999998934,-564481
SC,2009,3,7.300000000000004,796,-0.129999999999999,-186706
SC,2009,4,7.600000000000001,1815,-0.17999999999999972,-597995
SC,2009,5,9.200000000000003,377,0.1899999999999995,592168
SC,2009,6,8.199999999999989,6026,0.2599999999999998,1081953
SC,2009,7,-0.19999999999998863,2464,0.14000000000000057,611587
SC,2009,8,1.0999999999999943,-5041,-0.16999999999999993,38432
SC,2009,9,-6.200000000000003,4306,-0.15000000000000036,-998132
SC,2009,10,-11.599999999999994,-1,-0.009999999999999787,-785786
SC,2009,11,-6.700000000000003,-1641,0.019999999999999574,-355168
SC,2009,12,-10.600000000000001,4460,-0.3100000000000005,956098
SC,2010,1,-4.199999999999996,-23103,0.39000000000000057,1010818
SC,2010,2,0.5,268,-0.009999999999999787,-801486
